; Sample Rate 44100
; Channels 1
               0  -0.027825014666 
   2.2675737e-05  -0.036068875343 
   4.5351474e-05  -0.045872524381 
   6.8027211e-05  -0.057370118797 
   9.0702948e-05  -0.066363148391 
   0.00011337868   -0.07262032479 
   0.00013605442  -0.081008821726 
   0.00015873016  -0.086051911116 
    0.0001814059  -0.087716311216 
   0.00020408163  -0.092706240714 
   0.00022675737  -0.092557966709 
   0.00024943311  -0.092040613294 
   0.00027210884  -0.096143364906 
   0.00029478458  -0.098193854094 
   0.00031746032   -0.10071325302 
   0.00034013605   -0.10514323413 
   0.00036281179   -0.11017218232 
   0.00038548753   -0.11646550894 
   0.00040816327   -0.12553869188 
     0.000430839   -0.13562485576 
   0.00045351474    -0.1439383626 
   0.00047619048   -0.15019884706 
   0.00049886621   -0.15371850133 
   0.00052154195   -0.15437987447 
   0.00054421769   -0.15552711487 
   0.00056689342   -0.15714143217 
   0.00058956916   -0.15745460987 
    0.0006122449   -0.15881298482 
   0.00063492063    -0.1613111496 
   0.00065759637   -0.16050375998 
   0.00068027211   -0.15981203318 
   0.00070294785   -0.15937158465 
   0.00072562358   -0.15648320317 
   0.00074829932   -0.15773156285 
   0.00077097506   -0.15805834532 
   0.00079365079   -0.15429182351 
   0.00081632653   -0.15191298723 
   0.00083900227   -0.15019895136 
     0.000861678   -0.15190957487 
   0.00088435374   -0.15524315834 
   0.00090702948   -0.15653075278 
   0.00092970522   -0.15451478958 
   0.00095238095   -0.15302480757 
   0.00097505669   -0.15250371397 
   0.00099773243   -0.15233844519 
    0.0010204082   -0.15445622802 
    0.0010430839   -0.15242129564 
    0.0010657596   -0.14789247513 
    0.0010884354   -0.14050450921 
    0.0011111111   -0.13149520755 
    0.0011337868   -0.12478996813 
    0.0011564626   -0.11953178048 
    0.0011791383   -0.11311079562 
    0.0012018141   -0.10694913566 
    0.0012244898   -0.10106112063 
    0.0012471655  -0.096326038241 
    0.0012698413   -0.09530120343 
     0.001292517  -0.092436060309 
    0.0013151927  -0.089055478573 
    0.0013378685  -0.086411565542 
    0.0013605442  -0.084825322032 
      0.00138322  -0.079321347177 
    0.0014058957  -0.072334393859 
    0.0014285714  -0.067339792848 
    0.0014512472   -0.06150020659 
    0.0014739229  -0.056916020811 
    0.0014965986  -0.050895355642 
    0.0015192744  -0.044830799103 
    0.0015419501  -0.038181174546 
    0.0015646259  -0.032064579427 
    0.0015873016  -0.025761820376 
    0.0016099773  -0.018915884197 
    0.0016326531   -0.01098435279 
    0.0016553288  -0.0036857896484 
    0.0016780045  0.0046414835379 
    0.0017006803   0.013842470944 
     0.001723356   0.020519051701 
    0.0017460317   0.028063619509 
    0.0017687075   0.032783336937 
    0.0017913832   0.038080517203 
     0.001814059   0.040026586503 
    0.0018367347   0.040529433638 
    0.0018594104   0.044685449451 
    0.0018820862   0.047281309962 
    0.0019047619   0.052505206317 
    0.0019274376   0.057195335627 
    0.0019501134   0.061076518148 
    0.0019727891   0.068793691695 
    0.0019954649   0.076227210462 
    0.0020181406   0.084337480366 
    0.0020408163   0.090882129967 
    0.0020634921   0.097989805043 
    0.0020861678    0.10662931204 
    0.0021088435    0.11348045617 
    0.0021315193    0.11973838508 
     0.002154195     0.1235569641 
    0.0021768707    0.12745572627 
    0.0021995465    0.13251809776 
    0.0022222222    0.13622055948 
     0.002244898    0.13708496094 
    0.0022675737    0.14014562964 
    0.0022902494    0.14416390657 
    0.0023129252    0.14721380174 
    0.0023356009    0.15174543858 
    0.0023582766    0.15629905462 
    0.0023809524    0.15750938654 
    0.0024036281    0.15801420808 
    0.0024263039    0.16078257561 
    0.0024489796    0.16411986947 
    0.0024716553    0.16751760244 
    0.0024943311    0.17150937021 
    0.0025170068    0.17842918634 
    0.0025396825    0.18458837271 
    0.0025623583    0.19095779955 
     0.002585034    0.19848810136 
    0.0026077098    0.20501455665 
    0.0026303855    0.20996847749 
    0.0026530612    0.21084876359 
     0.002675737    0.21405464411 
    0.0026984127    0.21815377474 
    0.0027210884    0.21769872308 
    0.0027437642    0.21320196986 
    0.0027664399    0.21064098179 
    0.0027891156    0.21195061505 
    0.0028117914    0.21051412821 
    0.0028344671    0.21370269358 
    0.0028571429    0.21929721534 
    0.0028798186    0.21939638257 
    0.0029024943    0.21987614036 
    0.0029251701    0.22151570022 
    0.0029478458    0.22237020731 
    0.0029705215    0.22469173372 
    0.0029931973    0.23029726744 
     0.003015873    0.23484173417 
    0.0030385488    0.23385833204 
    0.0030612245    0.23268407583 
    0.0030839002    0.23266777396 
     0.003106576    0.23143312335 
    0.0031292517    0.22842094302 
    0.0031519274    0.22864368558 
    0.0031746032    0.23593102396 
    0.0031972789    0.23721644282 
    0.0032199546    0.23020195961 
    0.0032426304    0.22741121054 
    0.0032653061    0.22116951644 
    0.0032879819    0.21667096019 
    0.0033106576    0.22139966488 
    0.0033333333     0.2192543447 
    0.0033560091    0.21234661341 
    0.0033786848    0.20663207769 
    0.0034013605    0.20056430995 
    0.0034240363    0.19260780513 
     0.003446712    0.18856805563 
    0.0034693878    0.18655183911 
    0.0034920635     0.1834230274 
    0.0035147392    0.17906239629 
     0.003537415    0.16912896931 
    0.0035600907    0.16479568183 
    0.0035827664    0.16628684103 
    0.0036054422    0.16358700395 
    0.0036281179    0.15902516246 
    0.0036507937    0.15542368591 
    0.0036734694    0.14775030315 
    0.0036961451    0.14143380523 
    0.0037188209    0.13679221272 
    0.0037414966    0.12743464112 
    0.0037641723    0.12067902088 
    0.0037868481     0.1130708009 
    0.0038095238   0.097781285644 
    0.0038321995   0.083550676703 
    0.0038548753   0.070398658514 
     0.003877551   0.059070527554 
    0.0039002268   0.052857547998 
    0.0039229025    0.04424982518 
    0.0039455782   0.035057112575 
     0.003968254   0.025946466252 
    0.0039909297   0.020160814747 
    0.0040136054   0.015661016107 
    0.0040362812  0.0085748936981 
    0.0040589569  0.0013293679804 
    0.0040816327  -0.011502458714 
    0.0041043084  -0.027927730232 
    0.0041269841  -0.041992381215 
    0.0041496599   -0.05044183135 
    0.0041723356  -0.057227458805 
    0.0041950113  -0.066009275615 
    0.0042176871  -0.076165385544 
    0.0042403628  -0.088739357889 
    0.0042630385  -0.099221453071 
    0.0042857143   -0.10854656994 
      0.00430839   -0.11678168178 
    0.0043310658    -0.1274716109 
    0.0043537415    -0.1383523345 
    0.0043764172   -0.14689436555 
     0.004399093   -0.16006319225 
    0.0044217687   -0.17373302579 
    0.0044444444    -0.1834949404 
    0.0044671202   -0.18931797147 
    0.0044897959   -0.19765990973 
    0.0045124717   -0.20254960656 
    0.0045351474   -0.20362342894 
    0.0045578231   -0.20737719536 
    0.0045804989   -0.21016561985 
    0.0046031746    -0.2102124095 
    0.0046258503   -0.21315219998 
    0.0046485261   -0.22020001709 
    0.0046712018   -0.22726383805 
    0.0046938776   -0.23481617868 
    0.0047165533   -0.24157044291 
     0.004739229   -0.24903362989 
    0.0047619048   -0.25253677368 
    0.0047845805   -0.25735157728 
    0.0048072562   -0.26149773598 
     0.004829932   -0.26123797894 
    0.0048526077   -0.26239737868 
    0.0048752834   -0.25911101699 
    0.0048979592    -0.2569051981 
    0.0049206349   -0.25777766109 
    0.0049433107   -0.25849574804 
    0.0049659864   -0.26019996405 
