; Sample Rate 44100
; Channels 1
     0.002675737    0.20052887499 
    0.0026984127    0.20892956853 
    0.0027210884    0.21332189441 
    0.0027437642    0.21412058175 
    0.0027664399    0.21312986314 
    0.0027891156    0.21472124755 
    0.0028117914    0.22234994173 
    0.0028344671    0.22632730007 
    0.0028571429    0.22581279278 
    0.0028798186    0.21878474951 
    0.0029024943    0.21557977796 
    0.0029251701    0.21966771781 
    0.0029478458    0.21973437071 
    0.0029705215    0.22424662113 
    0.0029931973     0.2280600667 
     0.003015873    0.22229447961 
    0.0030385488    0.21739849448 
    0.0030612245    0.21715608239 
    0.0030839002    0.22150415182 
     0.003106576    0.22847986221 
    0.0031292517    0.23088471591 
    0.0031519274    0.22912786901 
    0.0031746032    0.22507947683 
    0.0031972789    0.22286120057 
    0.0032199546    0.22492653131 
    0.0032426304     0.2298245877 
    0.0032653061    0.23480990529 
    0.0032879819    0.23486253619 
    0.0033106576    0.23144687712 
    0.0033333333    0.22498910129 
    0.0033560091    0.21473234892 
    0.0033786848     0.2101265192 
    0.0034013605    0.21085724235 
    0.0034240363    0.20743006468 
     0.003446712     0.1980753094 
    0.0034693878    0.18063884974 
    0.0034920635    0.15985289216 
    0.0035147392     0.1542185694 
     0.003537415    0.15977711976 
    0.0035600907    0.15740287304 
    0.0035827664    0.15856198967 
    0.0036054422    0.15730261803 
    0.0036281179    0.14091350138 
    0.0036507937    0.13654069602 
    0.0036734694    0.14529497921 
    0.0036961451    0.15101225674 
    0.0037188209    0.15302759409 
    0.0037414966    0.14436584711 
    0.0037641723    0.12439402938 
    0.0037868481    0.10494145006 
    0.0038095238   0.098929993808 
    0.0038321995   0.090164355934 
    0.0038548753   0.074973478913 
     0.003877551   0.062445688993 
    0.0039002268    0.04170910269 
    0.0039229025    0.02727412805 
    0.0039455782   0.019690521061 
     0.003968254   0.012483721599 
    0.0039909297   0.010210969485 
    0.0040136054  0.0052455901168 
    0.0040362812  -0.0039145322517 
    0.0040589569  -0.016258034855 
    0.0040816327  -0.029525959864 
    0.0041043084  -0.040669433773 
    0.0041269841  -0.045315843076 
    0.0041496599  -0.050964325666 
    0.0041723356  -0.064102523029 
    0.0041950113  -0.076544709504 
    0.0042176871  -0.088087886572 
    0.0042403628  -0.098823867738 
    0.0042630385   -0.10299717635 
    0.0042857143   -0.10715065897 
      0.00430839   -0.11876641214 
    0.0043310658    -0.1347015053 
    0.0043537415   -0.15188285708 
    0.0043764172   -0.16684612632 
     0.004399093   -0.17685361207 
    0.0044217687   -0.18747426569 
    0.0044444444   -0.20483502746 
    0.0044671202   -0.22025868297 
    0.0044897959    -0.2301286459 
    0.0045124717   -0.23408380151 
    0.0045351474   -0.23309925199 
    0.0045578231   -0.23234257102 
    0.0045804989   -0.23218454421 
    0.0046031746   -0.23501062393 
    0.0046258503   -0.23758618534 
    0.0046485261   -0.23973147571 
    0.0046712018   -0.24278263748 
    0.0046938776   -0.24734717607 
    0.0047165533   -0.25703909993 
     0.004739229    -0.2699418962 
    0.0047619048   -0.27887040377 
    0.0047845805   -0.28408885002 
    0.0048072562   -0.28787696362 
     0.004829932   -0.29137793183 
    0.0048526077   -0.29495814443 
    0.0048752834   -0.29802453518 
    0.0048979592   -0.29921242595 
    0.0049206349   -0.29595649242 
    0.0049433107   -0.29378008842 
    0.0049659864   -0.29378589988 
    0.0049886621   -0.29260584712 
    0.0050113379   -0.29417189956 
    0.0050340136   -0.29626226425 
    0.0050566893   -0.29457816482 
    0.0050793651   -0.28970250487 
    0.0051020408   -0.27990874648 
    0.0051247166    -0.2697571516 
    0.0051473923   -0.26359462738 
     0.005170068   -0.25806322694 
    0.0051927438   -0.25559297204 
    0.0052154195   -0.25146561861 
    0.0052380952   -0.24325923622 
     0.005260771   -0.24222379923 
    0.0052834467   -0.24584792554 
    0.0053061224   -0.25172162056 
    0.0053287982   -0.25691580772 
    0.0053514739   -0.25395661592 
    0.0053741497   -0.24533523619 
    0.0053968254   -0.23523955047 
    0.0054195011   -0.22806662321 
    0.0054421769   -0.21990010142 
    0.0054648526   -0.20850288868 
    0.0054875283   -0.19599574804 
    0.0055102041   -0.17984238267 
    0.0055328798    -0.1655845046 
    0.0055555556   -0.15722829103 
    0.0055782313   -0.15187630057 
     0.005600907   -0.14778621495 
    0.0056235828   -0.14383603632 
    0.0056462585     -0.136345312 
    0.0056689342   -0.12902453542 
      0.00569161   -0.12329589576 
    0.0057142857   -0.11701762676 
    0.0057369615   -0.10992325842 
    0.0057596372   -0.10132165998 
    0.0057823129  -0.092769652605 
    0.0058049887  -0.083203390241 
    0.0058276644  -0.076142951846 
    0.0058503401  -0.070614777505 
    0.0058730159  -0.063987664878 
    0.0058956916  -0.059214416891 
    0.0059183673  -0.052351493388 
    0.0059410431  -0.044667623937 
    0.0059637188  -0.035603702068 
    0.0059863946  -0.023502610624 
    0.0060090703  -0.013566893525 
     0.006031746  -0.0043059429154 
    0.0060544218  0.0069142398424 
    0.0060770975   0.017794691026 
    0.0060997732   0.027405660599 
     0.006122449   0.033019457012 
    0.0061451247   0.035451363772 
    0.0061678005   0.037512511015 
    0.0061904762   0.039451763034 
    0.0062131519   0.042413935065 
    0.0062358277   0.043072823435 
    0.0062585034   0.043742943555 
    0.0062811791    0.04827477783 
    0.0063038549   0.056523293257 
    0.0063265306   0.065170131624 
    0.0063492063   0.073702037334 
    0.0063718821   0.082541242242 
    0.0063945578   0.085248082876 
    0.0064172336   0.087033435702 
    0.0064399093   0.094615958631 
     0.006462585    0.10002619028 
    0.0064852608    0.10300149769 
    0.0065079365    0.10673373938 
    0.0065306122    0.10533086956 
     0.006553288    0.10317636281 
    0.0065759637    0.10756696761 
    0.0065986395    0.11205603182 
    0.0066213152    0.11555819213 
    0.0066439909    0.11806808412 
    0.0066666667    0.11949212849 
    0.0066893424    0.11912629753 
    0.0067120181    0.11774456501 
    0.0067346939    0.11637178063 
    0.0067573696    0.11128479242 
    0.0067800454    0.10916953534 
    0.0068027211    0.10469283164 
    0.0068253968   0.098659858108 
    0.0068480726   0.096695765853 
    0.0068707483   0.092407166958 
     0.006893424   0.092036515474 
    0.0069160998   0.095674984157 
    0.0069387755   0.096289336681 
    0.0069614512   0.096305765212 
     0.006984127      0.097551018 
    0.0070068027   0.096882581711 
    0.0070294785    0.09556517005 
    0.0070521542   0.094742804766 
    0.0070748299   0.090793065727 
    0.0070975057   0.081997975707 
    0.0071201814   0.070847690105 
    0.0071428571   0.060567304492 
    0.0071655329   0.055083792657 
    0.0071882086   0.051049284637 
    0.0072108844   0.042053572834 
    0.0072335601   0.033082406968 
    0.0072562358   0.024907741696 
    0.0072789116   0.019178330898 
    0.0073015873   0.015935368836 
     0.007324263   0.012724877335 
    0.0073469388   0.011208545417 
    0.0073696145  0.0057926699519 
    0.0073922902  -0.003614615649 
     0.007414966  -0.009357072413 
    0.0074376417  -0.010223953985 
    0.0074603175  -0.013020306826 
    0.0074829932  -0.016190994531 
    0.0075056689  -0.022464221343 
    0.0075283447  -0.033743545413 
    0.0075510204  -0.042958982289 
    0.0075736961  -0.049903720617 
    0.0075963719  -0.058186713606 
    0.0076190476  -0.066806316376 
    0.0076417234   -0.07585362345 
    0.0076643991  -0.085687376559 
    0.0076870748  -0.093359611928 
    0.0077097506   -0.10303004086 
    0.0077324263   -0.11050522327 
     0.007755102   -0.11350546032 
    0.0077777778   -0.11726503074 
    0.0078004535   -0.11862114817 
    0.0078231293   -0.12096743286 
     0.007845805   -0.12511584163 
    0.0078684807   -0.12488655001 
    0.0078911565   -0.12685747445 
    0.0079138322   -0.13192689419 
    0.0079365079   -0.13578394055 
    0.0079591837    -0.1394803375 
    0.0079818594   -0.14533050358 
    0.0080045351   -0.15195055306 
    0.0080272109   -0.15401518345 
    0.0080498866   -0.15760761499 
    0.0080725624   -0.16364394128 
    0.0080952381   -0.16744457185 
    0.0081179138   -0.17260961235 
    0.0081405896    -0.1736663729 
    0.0081632653   -0.17286074162 
     0.008185941   -0.17468720675 
    0.0082086168   -0.17566800117 
    0.0082312925   -0.17932039499 
    0.0082539683   -0.17994010448 
     0.008276644   -0.17907935381 
    0.0082993197   -0.17750254273 
    0.0083219955   -0.17488771677 
    0.0083446712   -0.17532226443 
    0.0083673469   -0.17334352434 
    0.0083900227   -0.16948953271 
    0.0084126984   -0.16620582342 
    0.0084353741   -0.16374540329 
    0.0084580499   -0.15983989835 
    0.0084807256   -0.15934634209 
    0.0085034014    -0.1626701355 
    0.0085260771   -0.16277348995 
    0.0085487528   -0.16271361709 
    0.0085714286    -0.1628587693 
    0.0085941043   -0.16107061505 
      0.00861678   -0.15739700198 
    0.0086394558   -0.15477155149 
    0.0086621315   -0.15080614388 
    0.0086848073   -0.14694663882 
     0.008707483   -0.14385339618 
    0.0087301587   -0.13755199313 
    0.0087528345   -0.13264918327 
    0.0087755102   -0.12570531666 
    0.0087981859   -0.11706897616 
    0.0088208617   -0.11218120158 
    0.0088435374   -0.10794588178 
    0.0088662132   -0.10179142654 
    0.0088888889  -0.097147546709 
    0.0089115646  -0.094139292836 
    0.0089342404   -0.08796364814 
    0.0089569161  -0.082446329296 
    0.0089795918  -0.079375356436 
    0.0090022676  -0.076062887907 
    0.0090249433  -0.072962611914 
     0.009047619  -0.069859333336 
    0.0090702948  -0.064890339971 
    0.0090929705  -0.059725578874 
    0.0091156463  -0.054627265781 
     0.009138322  -0.048771236092 
    0.0091609977  -0.043942011893 
    0.0091836735  -0.037777505815 
    0.0092063492  -0.027293566614 
    0.0092290249  -0.015697237104 
    0.0092517007  -0.0058814012446 
    0.0092743764  0.0025194552727 
    0.0092970522  0.0095504373312 
    0.0093197279   0.015657927841 
    0.0093424036   0.022681152448 
    0.0093650794   0.029630912468 
    0.0093877551   0.032054003328 
    0.0094104308   0.033313963562 
    0.0094331066   0.034783255309 
    0.0094557823    0.03811487928 
     0.009478458   0.042181007564 
    0.0095011338   0.045551564544 
    0.0095238095   0.050710905343 
    0.0095464853   0.055738329887 
     0.009569161   0.060217022896 
    0.0095918367   0.067105561495 
    0.0096145125   0.076673522592 
    0.0096371882   0.086157172918 
    0.0096598639   0.093357503414 
    0.0096825397   0.099865853786 
    0.0097052154    0.10543142259 
    0.0097278912     0.1087539047 
    0.0097505669    0.11459727585 
    0.0097732426    0.12343870103 
    0.0097959184    0.12775546312 
    0.0098185941    0.13136306405 
    0.0098412698    0.13773292303 
    0.0098639456    0.13942916691 
    0.0098866213     0.1398524791 
    0.0099092971    0.14059102535 
    0.0099319728    0.14499333501 
    0.0099546485    0.15088142455 
    0.0099773243    0.15372850001 
            0.01    0.15621887147 
     0.010022676    0.15627002716 
     0.010045351    0.15970349312 
     0.010068027    0.16730475426 
     0.010090703    0.17443811893 
     0.010113379    0.18074977398 
     0.010136054    0.18664553761 
      0.01015873    0.19038796425 
     0.010181406    0.19511607289 
     0.010204082    0.19750517607 
     0.010226757    0.19979681075 
     0.010249433    0.20428569615 
     0.010272109    0.20773997903 
     0.010294785    0.21019390225 
      0.01031746    0.20883688331 
     0.010340136    0.20852401853 
     0.010362812    0.20666873455 
     0.010385488    0.20785813034 
     0.010408163    0.21144771576 
     0.010430839    0.21351988614 
     0.010453515    0.21699807048 
      0.01047619    0.21675302088 
     0.010498866    0.21517470479 
     0.010521542     0.2180211246 
     0.010544218    0.22140002251 
     0.010566893    0.22391916811 
     0.010589569    0.22498725355 
     0.010612245    0.22287935019 
     0.010634921    0.22041922808 
     0.010657596    0.21986711025 
     0.010680272    0.22544258833 
     0.010702948    0.23028185964 
     0.010725624    0.22929942608 
     0.010748299    0.22763320804 
     0.010770975    0.22624227405 
     0.010793651    0.22630909085 
     0.010816327     0.2269320637 
     0.010839002    0.22545748949 
     0.010861678    0.21990257502 
     0.010884354    0.21519045532 
     0.010907029    0.21118947864 
     0.010929705    0.20520734787 
     0.010952381    0.19892536104 
     0.010975057    0.18676172197 
     0.010997732    0.17328904569 
     0.011020408    0.16595546901 
     0.011043084    0.16567707062 
      0.01106576    0.16707591712 
     0.011088435    0.16011911631 
     0.011111111    0.15783859789 
     0.011133787    0.15784391761 
     0.011156463    0.15349537134 
     0.011179138    0.15596470237 
     0.011201814     0.1542441994 
      0.01122449     0.1468873024 
     0.011247166    0.13911223412 
     0.011269841    0.13193024695 
     0.011292517    0.12524932623 
     0.011315193    0.11171269417 
     0.011337868   0.096739634871 
     0.011360544   0.081833012402 
      0.01138322   0.066057570279 
     0.011405896   0.056216530502 
     0.011428571   0.048599015921 
     0.011451247   0.038920007646 
     0.011473923   0.028660938144 
     0.011496599    0.02166454494 
     0.011519274   0.015307568014 
      0.01154195   0.011341252364 
     0.011564626  0.0058493101969 
     0.011587302  -0.0096648484468 
     0.011609977   -0.02622772567 
     0.011632653  -0.037304781377 
     0.011655329  -0.043066315353 
     0.011678005  -0.048777583987 
      0.01170068  -0.057576797903 
     0.011723356  -0.070444665849 
     0.011746032  -0.085366904736 
     0.011768707  -0.093290425837 
     0.011791383  -0.099072679877 
     0.011814059    -0.1110085696 
     0.011836735   -0.12313840538 
      0.01185941   -0.13709875941 
     0.011882086   -0.15249806643 
     0.011904762   -0.16399078071 
     0.011927438   -0.17444208264 
     0.011950113   -0.18698392808 
     0.011972789   -0.20317448676 
     0.011995465   -0.21433822811 
     0.012018141   -0.21855601668 
     0.012040816   -0.22359085083 
     0.012063492   -0.22566433251 
     0.012086168   -0.22661101818 
     0.012108844   -0.22800500691 
     0.012131519   -0.22997675836 
     0.012154195   -0.23489369452 
     0.012176871   -0.24119894207 
     0.012199546   -0.25013145804 
     0.012222222   -0.25934511423 
     0.012244898   -0.26512545347 
     0.012267574   -0.26934584975 
     0.012290249   -0.27582210302 
     0.012312925   -0.28229564428 
     0.012335601    -0.2871966958 
     0.012358277   -0.29156053066 
     0.012380952   -0.29293382168 
     0.012403628    -0.2922360301 
     0.012426304   -0.29332128167 
      0.01244898   -0.29493564367 
     0.012471655   -0.29518967867 
     0.012494331   -0.29517161846 
     0.012517007    -0.2926620245 
     0.012539683    -0.2893564105 
     0.012562358   -0.29030266404 
     0.012585034   -0.29044699669 
      0.01260771   -0.28496426344 
     0.012630385   -0.27740615606 
     0.012653061   -0.26814356446 
     0.012675737   -0.26095736027 
     0.012698413   -0.25855198503 
     0.012721088   -0.25593286753 
     0.012743764   -0.25104364753 
      0.01276644   -0.24888603389 
     0.012789116   -0.25070035458 
     0.012811791   -0.25340333581 
     0.012834467   -0.25566202402 
     0.012857143    -0.2523342967 
     0.012879819   -0.24462503195 
     0.012902494   -0.23779518902 
      0.01292517   -0.23031522334 
     0.012947846   -0.22205618024 
     0.012970522   -0.21183714271 
     0.012993197   -0.20003166795 
     0.013015873   -0.18884392083 
     0.013038549   -0.17764344811 
     0.013061224   -0.16903339326 
       0.0130839   -0.16079318523 
     0.013106576    -0.1541325897 
     0.013129252   -0.14725825191 
     0.013151927   -0.14144097269 
     0.013174603   -0.13873007894 
     0.013197279   -0.13261659443 
     0.013219955   -0.12504802644 
      0.01324263   -0.11680069566 
     0.013265306   -0.10846725106 
     0.013287982  -0.098863422871 
     0.013310658  -0.091205306351 
     0.013333333  -0.084179341793 
     0.013356009  -0.074032083154 
     0.013378685  -0.068330280483 
     0.013401361  -0.062533244491 
     0.013424036   -0.05625763908 
     0.013446712  -0.048885703087 
     0.013469388   -0.03688262403 
     0.013492063  -0.026654973626 
     0.013514739  -0.015916321427 
     0.013537415  -0.0056329434738 
     0.013560091  0.0023537548259 
     0.013582766   0.012310198508 
     0.013605442   0.023381303996 
     0.013628118   0.031151276082 
     0.013650794   0.035661920905 
     0.013673469   0.040782637894 
     0.013696145    0.04422127828 
     0.013718821   0.047625608742 
     0.013741497   0.051817834377 
     0.013764172   0.055126767606 
     0.013786848   0.058750979602 
     0.013809524    0.06301150471 
       0.0138322   0.069782465696 
     0.013854875   0.076938405633 
     0.013877551   0.082228586078 
     0.013900227   0.085228793323 
     0.013922902   0.088270314038 
     0.013945578   0.091586709023 
     0.013968254   0.097934871912 
      0.01399093    0.10470264405 
     0.014013605    0.10625348985 
     0.014036281    0.11072678864 
     0.014058957    0.11735646427 
     0.014081633    0.12373122573 
     0.014104308    0.13377445936 
     0.014126984    0.13983467221 
      0.01414966    0.14139851928 
     0.014172336    0.13952812552 
     0.014195011    0.13568010926 
     0.014217687    0.13087756932 
     0.014240363    0.12590432167 
     0.014263039    0.12538538873 
     0.014285714     0.1189192608 
      0.01430839    0.11106270552 
     0.014331066    0.10738225281 
     0.014353741    0.10327710211 
     0.014376417    0.10186098516 
     0.014399093    0.10444317758 
     0.014421769    0.10988087207 
     0.014444444     0.1107698977 
      0.01446712    0.11117438972 
     0.014489796    0.11497090012 
     0.014512472    0.11709257215 
     0.014535147     0.1145067513 
     0.014557823    0.11082502455 
     0.014580499    0.10607521236 
     0.014603175   0.096560060978 
      0.01462585   0.087281987071 
     0.014648526   0.080870628357 
     0.014671202   0.077172420919 
     0.014693878   0.070744924247 
     0.014716553   0.063356384635 
     0.014739229   0.056852467358 
     0.014761905   0.048069495708 
      0.01478458    0.04009084031 
     0.014807256   0.032316565514 
     0.014829932   0.024801734835 
     0.014852608   0.018219284713 
     0.014875283    0.01263602823 
     0.014897959  0.0077926022932 
     0.014920635  0.0038591641933 
     0.014943311  0.0046761236154 
     0.014965986  0.0049260868691 
     0.014988662  0.0014853817411 
     0.015011338  -0.00081505998969 
     0.015034014  -0.0053828861564 
     0.015056689  -0.012946332805 
     0.015079365  -0.020628435537 
     0.015102041  -0.029851801693 
     0.015124717  -0.039816565812 
     0.015147392  -0.050425887108 
     0.015170068  -0.064097039402 
     0.015192744  -0.077339582145 
      0.01521542  -0.087532773614 
     0.015238095  -0.093173481524 
     0.015260771  -0.093092672527 
     0.015283447  -0.093801036477 
     0.015306122  -0.097566239536 
     0.015328798  -0.099788829684 
     0.015351474   -0.10196784139 
      0.01537415   -0.10526656359 
     0.015396825   -0.10623916984 
     0.015419501   -0.11060521752 
     0.015442177   -0.11692213267 
     0.015464853   -0.12030845881 
     0.015487528   -0.12400247902 
     0.015510204   -0.12954242527 
      0.01553288   -0.13117289543 
     0.015555556   -0.13217499852 
     0.015578231   -0.13733787835 
     0.015600907   -0.14418914914 
     0.015623583   -0.14822430909 
     0.015646259   -0.14745512605 
     0.015668934   -0.14999726415 
      0.01569161   -0.15378555655 
     0.015714286   -0.15612146258 
     0.015736961   -0.15961882472 
     0.015759637   -0.16285680234 
     0.015782313    -0.1645257473 
     0.015804989   -0.16369430721 
     0.015827664   -0.16255824268 
      0.01585034   -0.15974421799 
     0.015873016   -0.15252430737 
     0.015895692   -0.14494666457 
     0.015918367   -0.13887041807 
     0.015941043    -0.1332526654 
     0.015963719   -0.13108934462 
     0.015986395   -0.13351771235 
      0.01600907   -0.13739354908 
     0.016031746   -0.13923104107 
     0.016054422   -0.13995930552 
     0.016077098   -0.13684807718 
     0.016099773   -0.13671654463 
     0.016122449   -0.13887599111 
     0.016145125   -0.13526841998 
       0.0161678    -0.1320836395 
     0.016190476    -0.1276538372 
     0.016213152   -0.12133678794 
     0.016235828   -0.11350286007 
     0.016258503   -0.10684440285 
     0.016281179   -0.10362989455 
     0.016303855   -0.10015587509 
     0.016326531  -0.092708319426 
     0.016349206  -0.085651449859 
     0.016371882  -0.080369241536 
     0.016394558  -0.073668465018 
     0.016417234  -0.068137794733 
     0.016439909  -0.062892094254 
     0.016462585  -0.056411955506 
     0.016485261  -0.049745209515 
     0.016507937  -0.042797658592 
     0.016530612  -0.037917762995 
     0.016553288  -0.035876773298 
     0.016575964  -0.036158483475 
     0.016598639   -0.03675737232 
     0.016621315  -0.033375304192 
     0.016643991  -0.027132797986 
     0.016666667   -0.02116622217 
     0.016689342  -0.013095703907 
     0.016712018  -0.0046899123117 
     0.016734694  0.0039510214701 
      0.01675737   0.017262674868 
     0.016780045   0.026968194172 
     0.016802721     0.0354886204 
     0.016825397   0.045098133385 
     0.016848073   0.051079168916 
     0.016870748   0.056463580579 
     0.016893424   0.059100702405 
       0.0169161   0.062663495541 
     0.016938776   0.066612198949 
     0.016961451   0.069171980023 
     0.016984127   0.070104807615 
     0.017006803   0.071049287915 
     0.017029478   0.074031785131 
     0.017052154   0.078825205564 
      0.01707483   0.088914997876 
     0.017097506    0.09701666981 
     0.017120181       0.10208866 
     0.017142857    0.10683212429 
     0.017165533    0.11269440502 
     0.017188209    0.11872626841 
     0.017210884    0.12390815467 
      0.01723356    0.12987005711 
     0.017256236    0.13538643718 
     0.017278912    0.14097893238 
     0.017301587    0.14637595415 
     0.017324263    0.15411457419 
     0.017346939    0.16092407703 
     0.017369615    0.16417685151 
      0.01739229    0.16789999604 
     0.017414966    0.17139518261 
     0.017437642    0.17247542739 
     0.017460317    0.17270593345 
     0.017482993    0.17430043221 
     0.017505669    0.17431071401 
     0.017528345    0.17389523983 
      0.01755102    0.17432889342 
     0.017573696    0.17754879594 
     0.017596372     0.1817035675 
     0.017619048    0.18597596884 
     0.017641723    0.19477000833 
     0.017664399    0.20296622813 
     0.017687075    0.20843729377 
     0.017709751    0.21334117651 
     0.017732426    0.21580834687 
     0.017755102     0.2176399827 
     0.017777778    0.22207993269 
     0.017800454    0.22347573936 
     0.017823129    0.22140492499 
     0.017845805    0.22302564979 
     0.017868481    0.22539930046 
     0.017891156    0.22319507599 
     0.017913832    0.22382697463 
     0.017936508     0.2258259207 
     0.017959184    0.22559311986 
     0.017981859    0.22936907411 
     0.018004535    0.22772273421 
     0.018027211    0.22224074602 
     0.018049887    0.22237929702 
     0.018072562    0.22182074189 
     0.018095238    0.22296723723 
     0.018117914    0.22557382286 
      0.01814059    0.22531199455 
     0.018163265    0.22026334703 
     0.018185941    0.22155788541 
     0.018208617    0.22947406769 
     0.018231293    0.22880676389 
     0.018253968    0.23107519746 
     0.018276644    0.23680460453 
      0.01829932    0.23332194984 
     0.018321995    0.22640615702 
     0.018344671    0.22227302194 
     0.018367347    0.22211994231 
     0.018390023    0.21932443976 
     0.018412698    0.21407726407 
     0.018435374    0.20443965495 
      0.01845805    0.18922606111 
     0.018480726    0.17487341166 
     0.018503401    0.16339316964 
     0.018526077    0.16219656169 
     0.018548753     0.1623301357 
     0.018571429    0.15639428794 
     0.018594104    0.15275287628 
      0.01861678    0.14917968214 
     0.018639456    0.14235767722 
     0.018662132    0.14338952303 
     0.018684807    0.15158626437 
     0.018707483    0.15075965226 
     0.018730159    0.14309307933 
     0.018752834      0.134788692 
      0.01877551    0.12206059694 
     0.018798186    0.11078605056 
     0.018820862    0.10646760464 
     0.018843537   0.099032789469 
     0.018866213   0.083432368934 
     0.018888889   0.059865102172 
     0.018911565   0.038816958666 
      0.01893424    0.02851003781 
     0.018956916   0.022693881765 
     0.018979592   0.018040539697 
     0.019002268   0.012677015737 
     0.019024943  0.0044415215962 
     0.019047619  -0.0079709775746 
     0.019070295  -0.017031375319 
     0.019092971  -0.024302026257 
     0.019115646  -0.033595900983 
     0.019138322   -0.03978991881 
     0.019160998  -0.046519234776 
     0.019183673   -0.05998216942 
     0.019206349  -0.074179723859 
     0.019229025  -0.084018602967 
     0.019251701  -0.092251852155 
     0.019274376  -0.095908500254 
     0.019297052    -0.1025762409 
     0.019319728   -0.11730624735 
     0.019342404   -0.13425162435 
     0.019365079   -0.14911241829 
     0.019387755   -0.16247107089 
     0.019410431   -0.17097173631 
     0.019433107   -0.18060734868 
     0.019455782    -0.1996896863 
     0.019478458   -0.21677009761 
     0.019501134   -0.22718979418 
      0.01952381   -0.23191735148 
     0.019546485   -0.23261414468 
     0.019569161   -0.22935479879 
     0.019591837   -0.22863729298 
     0.019614512   -0.23163715005 
     0.019637188   -0.23319375515 
     0.019659864   -0.23587833345 
      0.01968254   -0.23938408494 
     0.019705215   -0.24262470007 
     0.019727891   -0.24985942245 
     0.019750567   -0.26189553738 
     0.019773243   -0.27097055316 
