7.3836e-05,6.0656e-06,7.1629e-07,1.2152e-05,-1.8107e-06,3.2443e-06,9.1877e-06,1.0663e-05,3.0766e-06,8.513e-06,1.794e-06,9.3826e-07,2.1029e-06,1.7394e-06,-9.1422e-07,-3.6572e-06,-2.5137e-06,-4.1628e-06,-7.1387e-06,-8.2852e-06,-7.4357e-06,-2.435e-06,-6.4449e-06,-2.7606e-06,-2.6691e-06,-2.4307e-06,-2.1285e-06,-2.8017e-06,-3.189e-06,-4.8517e-06,-4.7947e-06,-3.5409e-06,1.1094e-06,-3.0863e-06,3.6649e-07,-9.3111e-07,7.5319e-07,3.691e-06,2.6141e-06,4.8311e-06,6.6696e-06,3.6901e-06,2.8429e-06,4.1675e-06,1.8769e-06,2.614e-06,2.0838e-06,1.0433e-06,-4.9671e-07,1.1299e-06,1.1853e-06,7.3371e-07,8.607e-07,1.7603e-07,-3.294e-07,8.2647e-07,4.1908e-07,1.061e-06,2.011e-08,5.5428e-08,5.8652e-07,3.0376e-07,-1.3884e-07,4.6184e-08,-2.4497e-07,4.3755e-07,-4.8722e-07,-5.5761e-07,-2.9904e-07,-1.1085e-06,-3.6612e-07,3.6501e-08,9.2497e-09,-2.9174e-07,-4.4884e-07,1.255e-07,1.8208e-07,8.3662e-07,4.3277e-07,-1.8031e-07,1.497e-07,7.4612e-07,4.1753e-07,1.081e-07,3.8992e-07,-8.9288e-08,1.4558e-07,6.9539e-07,4.2733e-07,1.138e-06,7.3239e-07,5.9158e-07,1.2457e-06,1.0566e-07,5.1926e-07,5.5183e-07,2.8794e-07,2.7444e-07,-3.121e-07,4.7499e-07,1.123e-07,3.1372e-08,4.0686e-07,4.0301e-07,6.3812e-08,5.9829e-07,2.9822e-07,5.23e-07,3.2455e-07,5.0725e-07,3.5012e-07,7.6226e-08,2.7887e-07,2.6232e-07,4.5351e-07,7.1573e-07,-6.0643e-09,2.019e-07,1.0059e-07,-3.362e-07,-4.0445e-07,1.0033e-06,2.4949e-07,2.3262e-07,3.2067e-07,4.9519e-07,1.8959e-07,6.3554e-07,2.4545e-07,7.8591e-08,6.1093e-07,6.3512e-07,9.2416e-08,3.2769e-07,3.1683e-07,5.0961e-07,4.7592e-07,3.0469e-07,-1.8568e-07,-5.7042e-08,-1.336e-07,-4.6533e-08,1.8626e-07,2.6776e-07,2.6092e-07,5.1294e-07,8.1581e-07,4.2825e-07,1.0499e-06,9.4123e-07,6.8726e-07,8.4627e-07,5.9264e-07,1.028e-07,-5.4271e-10,5.1251e-07,6.5023e-07,8.0344e-07,6.8154e-07,1.836e-07,7.7665e-07,1.1653e-06,9.0224e-07,4.3953e-07,1.3456e-06,1.635e-06,1.037e-06,1.2349e-06,1.7419e-06,1.3302e-06,1.0839e-06,1.4476e-06,9.9974e-07,7.7953e-07,1.2721e-06,1.4082e-06,1.4613e-06,1.227e-06,1.6871e-06,1.325e-06,1.569e-06,1.4873e-06,1.6789e-06,7.8557e-07,1.3767e-06,1.2245e-06,9.7352e-07,1.6556e-06,1.2186e-06,1.0823e-06,9.8229e-07,1.2014e-06,1.2184e-06,7.0616e-07,6.1759e-07,1.1775e-06,1.749e-06,9.4702e-07,1.0217e-06,1.2636e-06,9.8792e-07,9.8e-07,9.0821e-07,1.6898e-06,1.2568e-06,1.4559e-06,1.8179e-06,1.8456e-06,1.3147e-06,2.0522e-06,1.5501e-06,2.1108e-06,2.8359e-06,2.6353e-06,2.7199e-06,2.8805e-06,3.0375e-06,3.9895e-06,4.822e-06,3.7934e-06,4.1362e-06,4.4506e-06,4.1958e-06,4.355e-06,4.6442e-06,4.9053e-06,5.7063e-06,6.5129e-06,5.9421e-06,5.9561e-06,7.5219e-06,7.1755e-06,7.7686e-06,7.9905e-06,7.9143e-06,8.3397e-06,9.3298e-06,9.8451e-06,1.0007e-05,1.0783e-05,1.1708e-05,1.2134e-05,1.3386e-05,1.421e-05,1.5325e-05,1.6783e-05,1.8897e-05,2.0478e-05,2.1755e-05,2.409e-05,2.537e-05,2.7613e-05,2.9836e-05,3.3712e-05,3.6915e-05,4.0933e-05,4.6404e-05,5.2867e-05,6.085e-05,7.1316e-05,8.7138e-05,0.00011491,0.0001556,0.0001925,0.00019496,0.00019478,0.00020624,0.00023626,0.00029613,0.00045645,0.00087738,0.0015772,0.0021372,0.0024732,0.0026592,0.002773,0.0028221,0.0028002,0.0027208,0.0026092,0.0024878,0.0023501,0.0021679,0.001945,0.0017076,0.0014696,0.0012371,0.0010384,0.00090302,0.00081195,0.00076109,0.00073196,0.00076207,0.00081773,0.00081538,0.00086126,0.00087319,0.00073955,0.00052182,0.0003755,0.00027902,0.00022777,0.00020049,0.00018172,0.00017077,0.00016775,0.00016429,0.00016312,0.00015739,0.00015167,0.00015122,0.00015219,0.00015781,0.00016621,0.00017906,0.00018479,0.00018955,0.00020705,0.00022728,0.00024276,0.00026767,0.00031309,0.00038915,0.0005186,0.00067287,0.00081248,0.00086637,0.00087736,0.00095865,0.00092683,0.00083257,0.00078576,0.00085688,0.0009306,0.00091337,0.001006,0.0011644,0.00098753,0.00079958,0.00072214,0.00068939,0.00071119,0.00078113,0.00088905,0.00092842,0.00096624,0.0010421,0.0011259,0.0012024,0.0013236,0.0014984,0.0017698,0.0020976,0.0023477,0.0026257,0.0030385,0.0035965,0.004378,0.0055251,0.0071729,0.0090328,0.011891,0.016362,0.022817,0.031954,0.043451,0.054608,0.060159,0.05669,0.046355,0.034882,0.025547,0.018613,0.013641,0.01017,0.0077753,0.0061295,0.0050115,0.0041708,0.0034784,0.0029474,0.0026075,0.0024167,0.0022705,0.0021099,0.0020852,0.0021608,0.0022919,0.0023653,0.0023692,0.0025212,0.0020116,0.0017061,0.0015872,0.0016,0.0016984,0.001851,0.0022242,0.0025467,0.0029817,0.0029193
-0.00010128,-2.204e-06,1.104e-05,8.9757e-07,9.7724e-06,1.2315e-05,1.7691e-05,1.5975e-05,9.9142e-07,3.745e-07,5.6947e-06,2.3669e-06,8.8799e-06,2.6489e-06,2.5666e-06,9.6386e-07,-5.7484e-06,-5.6678e-06,-1.2216e-06,-2.3192e-06,-8.2081e-06,-4.8492e-06,-1.6709e-06,-3.9138e-06,-1.9516e-06,-1.9077e-06,-4.652e-06,-3.8568e-06,-7.8372e-06,-4.5071e-06,-2.9804e-06,-2.7229e-06,-2.3923e-06,-1.1497e-06,-2.6392e-06,7.2289e-07,1.3398e-06,2.5654e-06,2.0867e-06,5.3571e-06,4.1687e-06,4.8243e-06,4.0222e-06,4.6966e-06,9.0628e-07,2.6198e-06,2.8418e-06,1.04e-06,4.0216e-08,-1.0652e-06,1.3683e-06,6.8406e-07,3.9634e-07,1.0912e-06,6.3654e-07,9.878e-07,3.6284e-08,3.3302e-07,-2.0372e-07,7.6919e-07,-4.2116e-08,9.5126e-07,-1.2288e-07,4.4198e-07,-1.2675e-07,-6.1214e-08,3.5337e-09,-2.9659e-07,-7.9398e-07,-1.0253e-06,-8.5971e-07,-1.3163e-07,-6.6779e-07,-2.6513e-07,-2.69e-07,3.1383e-07,1.8212e-07,5.4773e-07,-2.3729e-07,1.6635e-07,5.9873e-07,2.1951e-07,7.7813e-08,7.3174e-07,4.3252e-07,-3.8476e-07,-6.157e-08,3.142e-07,3.6667e-07,9.8546e-07,1.3125e-07,4.1571e-07,1.4495e-07,7.5125e-07,9.6229e-07,8.62e-07,6.0664e-07,4.2095e-07,7.6166e-07,2.6151e-07,5.5248e-07,3.4646e-07,1.9834e-07,2.6098e-07,-3.1371e-08,1.5128e-07,3.9376e-07,6.5874e-07,-8.1369e-08,1.8718e-07,3.5782e-07,5.8741e-07,5.0398e-07,2.7736e-07,4.5526e-07,3.7552e-07,3.1598e-07,4.3227e-07,3.2508e-07,1.0119e-06,3.9292e-07,2.5859e-07,4.9235e-07,-1.2164e-07,2.1102e-08,5.9822e-07,2.0654e-07,1.0814e-07,4.9758e-07,4.7658e-07,-8.8705e-08,8.8836e-08,3.6893e-08,-2.0834e-08,6.6689e-07,4.103e-07,1.778e-07,-2.2891e-07,-3.3379e-08,1.4027e-07,1.0069e-07,-2.2552e-07,2.5934e-07,5.3173e-07,3.3384e-07,2.4618e-07,7.6074e-07,8.4192e-07,9.3229e-07,5.4369e-07,1.035e-06,6.0489e-07,8.8489e-07,3.9252e-07,1.7139e-08,4.1573e-08,6.3646e-07,4.0635e-07,5.091e-07,4.8925e-07,3.0736e-07,5.1529e-07,1.1167e-06,8.6213e-07,1.2883e-06,1.5916e-06,1.0992e-06,1.3612e-06,1.6765e-06,1.3807e-06,1.1024e-06,1.519e-06,1.2439e-06,1.2636e-06,1.5391e-06,1.3519e-06,1.2988e-06,1.4844e-06,1.8381e-06,1.4457e-06,1.9618e-06,1.5051e-06,1.5691e-06,8.7407e-07,9.2914e-07,9.2691e-07,8.693e-07,8.0346e-07,8.5532e-07,1.0242e-06,1.1179e-06,1.029e-06,1.4441e-06,9.5865e-07,1.0261e-06,1.1767e-06,2.0234e-06,2.0241e-06,1.81e-06,1.6758e-06,1.9202e-06,1.0324e-06,1.3686e-06,1.6242e-06,1.5633e-06,9.2709e-07,1.1271e-06,1.57e-06,1.219e-06,1.791e-06,1.6188e-06,1.7699e-06,2.1156e-06,2.2883e-06,2.6028e-06,2.7177e-06,3.0353e-06,3.6136e-06,3.7592e-06,4.8719e-06,4.4021e-06,4.6474e-06,4.3129e-06,4.4362e-06,4.3792e-06,5.2545e-06,5.3235e-06,5.5652e-06,6.2517e-06,6.1626e-06,6.6823e-06,7.6814e-06,7.8762e-06,7.8894e-06,8.0418e-06,8.7445e-06,9.1748e-06,9.4538e-06,1.0908e-05,1.0567e-05,1.16e-05,1.2577e-05,1.2986e-05,1.4402e-05,1.5618e-05,1.7318e-05,1.962e-05,2.0656e-05,2.2483e-05,2.3761e-05,2.5525e-05,2.8187e-05,3.0334e-05,3.3429e-05,3.6626e-05,4.1027e-05,4.6457e-05,5.1705e-05,6.0626e-05,7.151e-05,8.7276e-05,0.00011507,0.00015814,0.00019373,0.00019393,0.00019532,0.00020956,0.0002442,0.00032244,0.00049973,0.00090862,0.0015331,0.0020661,0.0024251,0.0026485,0.0027727,0.0028145,0.0027853,0.0027007,0.0025874,0.0024654,0.0023295,0.0021488,0.0019264,0.0016879,0.0014471,0.0012205,0.0010195,0.00088404,0.0007996,0.00073983,0.00070736,0.00073817,0.00080375,0.00080631,0.00082258,0.00089479,0.00072863,0.00052611,0.00036355,0.00027532,0.00022378,0.00019581,0.00018064,0.00016994,0.00016624,0.00016465,0.00016304,0.00015893,0.00015304,0.00015213,0.00015433,0.00015941,0.00016828,0.00018049,0.00018659,0.00019178,0.00020903,0.00022975,0.00024438,0.00027154,0.00031706,0.00039398,0.0005215,0.00067271,0.00081063,0.00084007,0.00088294,0.00094318,0.00093472,0.00083169,0.00078391,0.000849,0.00092583,0.00090846,0.0010057,0.0011664,0.00099421,0.00080769,0.00073636,0.00070029,0.00072593,0.0007961,0.0009037,0.00094745,0.00098718,0.0010653,0.0011497,0.0012308,0.0013552,0.0015327,0.0018082,0.0021365,0.0023906,0.0026813,0.0031,0.0036691,0.0044602,0.0056262,0.0073034,0.009205,0.012115,0.016622,0.023125,0.032239,0.043548,0.054251,0.059261,0.05571,0.045662,0.034568,0.025448,0.018605,0.013669,0.010231,0.0078556,0.0062264,0.0051215,0.0042786,0.003579,0.0030438,0.0027089,0.0025175,0.0023665,0.002211,0.0021901,0.0022687,0.0023915,0.0024498,0.0024561,0.0025868,0.0020556,0.0017621,0.0016516,0.0016804,0.0017876,0.0019542,0.0023121,0.0025876,0.0029488,0.0028691
-9.3938e-05,6.0988e-06,1.0192e-05,6.2121e-06,6.0113e-06,4.4402e-06,1.6248e-06,1.3219e-05,1.0485e-06,4.3968e-06,8.6976e-06,1.141e-06,5.7956e-06,1.5638e-06,7.3388e-06,-3.2117e-06,-5.9176e-07,-4.457e-06,-4.4945e-06,-6.6738e-06,-7.8255e-06,-4.2136e-06,-1.2045e-06,-1.9803e-06,-2.0427e-06,-5.4574e-06,-4.4744e-06,-3.2952e-06,-4.836e-06,-3.2803e-06,-2.0469e-06,-3.6809e-06,-2.7961e-07,-1.1534e-06,-7.1171e-07,1.9322e-06,1.9036e-06,1.9461e-06,3.2178e-06,3.2397e-06,3.4425e-06,4.9875e-06,3.6148e-06,2.4303e-06,3.1826e-06,1.8643e-06,7.6739e-07,6.9536e-07,1.0844e-06,1.8187e-06,1.9765e-06,1.3024e-06,6.4693e-07,-1.8686e-07,5.3565e-07,8.3251e-07,1.3864e-06,2.4643e-07,1.1453e-06,5.4873e-07,7.5883e-07,9.6469e-07,1.1414e-06,3.9753e-07,1.8013e-07,2.121e-07,-3.0896e-07,-4.2658e-07,-9.2383e-07,-5.9915e-07,-1.1541e-06,-1.0334e-06,-5.8707e-07,-6.9288e-07,-4.402e-07,2.771e-07,2.0146e-07,-1.0179e-07,1.9959e-07,1.2974e-07,8.2297e-07,3.7806e-07,6.8818e-07,6.6565e-07,8.856e-07,1.0514e-07,1.0307e-06,3.8525e-07,6.9573e-07,6.064e-07,2.731e-07,4.4804e-07,2.6241e-07,1.5066e-07,1.7402e-07,6.7057e-09,6.064e-07,5.4531e-07,6.9173e-09,6.2619e-07,2.8132e-07,-1.2615e-07,7.4334e-08,7.4822e-07,3.9782e-07,2.6116e-07,5.2366e-07,4.2236e-07,5.7384e-07,7.2488e-07,3.4467e-07,4.932e-07,4.9663e-07,3.6603e-07,2.3919e-08,3.1833e-07,-7.0514e-08,-1.2877e-07,6.1526e-08,5.0636e-08,2.8491e-07,4.0014e-07,6.4861e-08,3.8689e-07,8.0342e-07,1.5149e-07,4.0409e-07,4.4706e-07,3.4227e-07,3.1047e-07,1.6787e-07,-3.0981e-08,3.9202e-07,-1.1819e-07,2.15e-08,3.6041e-07,5.0262e-07,4.3012e-08,6.2577e-09,1.2389e-07,-4.8112e-08,5.4045e-08,-7.8379e-08,2.0948e-07,5.5787e-07,5.9423e-07,1.119e-06,7.7947e-07,3.722e-07,6.1945e-07,6.8474e-07,4.4968e-07,5.4123e-07,5.9616e-07,4.9907e-07,2.5806e-07,3.8058e-07,4.2142e-07,6.3348e-07,7.6201e-07,1.0972e-06,1.0311e-06,6.0103e-07,1.1237e-06,1.1522e-06,1.0457e-06,1.3672e-06,1.2426e-06,1.1089e-06,1.289e-06,1.2591e-06,1.2294e-06,1.1804e-06,1.0979e-06,1.584e-06,1.0133e-06,1.6891e-06,1.051e-06,1.5944e-06,1.8774e-06,1.4572e-06,1.2695e-06,1.2224e-06,1.1612e-06,1.0998e-06,1.0384e-06,1.4007e-06,1.231e-06,8.0787e-07,8.8437e-07,1.1179e-06,1.3395e-06,7.6337e-07,7.5873e-07,9.6716e-07,1.3646e-06,2.0047e-06,1.238e-06,1.1366e-06,1.6699e-06,1.2294e-06,1.3556e-06,1.5671e-06,1.2026e-06,1.2855e-06,1.8578e-06,1.6308e-06,1.1341e-06,1.5602e-06,1.4513e-06,1.713e-06,2.1455e-06,2.3523e-06,1.9172e-06,3.4704e-06,2.8215e-06,3.4919e-06,3.2545e-06,4.2662e-06,4.167e-06,4.0527e-06,3.8925e-06,4.5308e-06,4.3448e-06,3.8513e-06,5.1674e-06,5.9566e-06,5.3394e-06,5.438e-06,5.9068e-06,6.7848e-06,7.8677e-06,7.9039e-06,8.2155e-06,8.3887e-06,8.8287e-06,9.158e-06,9.3185e-06,1.0467e-05,1.1219e-05,1.1053e-05,1.2236e-05,1.3649e-05,1.4537e-05,1.5857e-05,1.7158e-05,1.9534e-05,1.9926e-05,2.2205e-05,2.3506e-05,2.6078e-05,2.7115e-05,3.0192e-05,3.3139e-05,3.6639e-05,4.024e-05,4.5891e-05,5.2182e-05,6.0371e-05,7.1004e-05,8.7538e-05,0.00011339,0.0001564,0.00019143,0.00019568,0.00018988,0.00020589,0.00023944,0.00031517,0.0004824,0.00086766,0.0014893,0.0020316,0.0024029,0.002635,0.0027685,0.002817,0.0027905,0.0027099,0.0026,0.00248,0.0023427,0.002163,0.0019433,0.0017084,0.0014658,0.0012346,0.0010389,0.00089762,0.00081041,0.0007587,0.00072555,0.00075686,0.00080971,0.00081281,0.00083458,0.00086939,0.00074118,0.00052912,0.00037086,0.00027919,0.00022739,0.00019724,0.00018168,0.00016966,0.00016524,0.00016355,0.00016205,0.00015544,0.00015396,0.00015064,0.00015258,0.00015817,0.00016593,0.00017916,0.00018404,0.00019014,0.00020734,0.00022664,0.0002429,0.00026879,0.00031605,0.00039201,0.00051989,0.00067006,0.00080383,0.00086175,0.00089709,0.00093598,0.00092925,0.00083542,0.00078348,0.00085688,0.00091262,0.00092685,0.00099895,0.0011553,0.00098788,0.00080233,0.00072619,0.00069109,0.00071602,0.00078501,0.00089238,0.00093224,0.00097278,0.0010497,0.0011297,0.001206,0.0013283,0.0015035,0.0017802,0.0021042,0.0023462,0.0026228,0.0030291,0.0035843,0.004353,0.0054896,0.007139,0.0089485,0.011751,0.016134,0.022411,0.03129,0.042424,0.053289,0.059025,0.056232,0.046598,0.035479,0.02614,0.019099,0.01401,0.010462,0.0080056,0.0063251,0.005182,0.0043202,0.0036113,0.0030708,0.0027259,0.002531,0.0023781,0.0022171,0.0021989,0.0022833,0.0024002,0.0024703,0.0024765,0.0025934,0.0020619,0.0017681,0.0016623,0.0016917,0.0018,0.001966,0.0023141,0.0025831,0.0029333,0.0028504
6.2552e-05,1.2779e-05,1.0203e-05,1.566e-05,1.6425e-05,8.2121e-06,4.6784e-06,-2.0572e-07,7.2805e-06,8.5802e-06,-1.1179e-06,4.8529e-06,4.0325e-06,-3.2278e-06,1.8027e-06,-4.5788e-06,-3.4164e-06,-5.3528e-06,-6.0225e-06,-5.7235e-06,-2.8755e-06,-2.4282e-06,-3.3217e-06,-5.6281e-06,-5.5309e-06,-4.941e-06,-3.387e-06,-2.0586e-06,6.8179e-07,-4.1363e-06,-1.1844e-06,1.9414e-07,-1.2355e-06,2.1333e-07,-1.7466e-06,1.394e-07,1.3449e-06,3.7105e-06,2.1429e-06,2.6212e-06,5.2246e-06,2.8102e-06,4.6988e-06,3.3588e-06,1.7805e-06,3.0648e-06,7.8957e-07,2.1891e-06,-5.2722e-08,1.6126e-06,-6.1632e-08,7.4437e-07,-1.5246e-07,2.6924e-08,2.3191e-06,1.1416e-06,2.0463e-06,9.8185e-08,1.1909e-06,6.0937e-07,1.1379e-06,8.7205e-07,-6.3042e-09,4.318e-07,-5.1163e-07,2.7956e-07,1.9973e-08,-5.1621e-07,-3.7571e-07,-5.9424e-07,-8.398e-07,-1.4996e-07,-8.8222e-07,-7.2756e-08,-4.3184e-07,2.7233e-07,2.7702e-08,1.9696e-08,6.4229e-07,2.5856e-07,5.4873e-07,-8.6167e-08,-1.4131e-07,1.0757e-07,3.5148e-07,3.6478e-07,-1.6268e-07,5.4658e-07,-5.5991e-08,5.8919e-07,4.6146e-07,7.7429e-08,6.9168e-07,9.5908e-07,3.3839e-07,2.3416e-07,2.7511e-07,2.9097e-07,9.9701e-08,3.4936e-07,1.036e-07,5.1576e-07,9.7703e-08,2.8796e-07,1.3505e-07,1.0793e-06,4.9419e-07,3.0817e-07,6.3266e-07,8.4718e-08,8.7252e-07,5.0186e-07,3.9827e-07,1.6935e-07,1.4281e-07,4.0407e-07,4.2163e-07,3.2799e-08,5.5801e-07,1.4346e-07,3.5984e-07,6.5744e-08,1.0616e-08,2.6452e-07,-9.4696e-08,4.7992e-07,5.8697e-07,3.64e-07,4.7317e-07,1.0557e-06,3.3329e-07,3.7832e-07,6.997e-07,2.0735e-07,1.548e-07,9.9825e-08,-4.4669e-07,-2.69e-07,-3.8829e-08,-2.6766e-07,-2.3376e-07,-1.3855e-07,5.0697e-07,3.9147e-07,4.538e-07,3.0342e-07,4.1929e-07,6.5626e-07,6.1054e-07,7.1583e-07,5.0246e-07,4.8767e-07,7.0005e-07,-1.9208e-07,6.5826e-07,3.4725e-07,7.4786e-07,9.2383e-07,6.4329e-07,5.8835e-07,9.7256e-07,8.8876e-07,7.0195e-07,6.4011e-07,9.8989e-07,1.0932e-06,1.2866e-06,1.5357e-06,1.3288e-06,1.2685e-06,1.2698e-06,1.0266e-06,1.1289e-06,1.3371e-06,1.0395e-06,1.1841e-06,1.4979e-06,1.3318e-06,1.3548e-06,1.5986e-06,1.869e-06,1.4213e-06,1.0752e-06,1.4429e-06,1.3018e-06,7.4851e-07,1.3197e-06,1.0071e-06,9.7345e-07,1.0933e-06,1.3706e-06,1.2606e-06,9.6314e-07,1.1636e-06,9.4657e-07,1.1227e-06,1.5933e-06,1.7573e-06,1.473e-06,1.5788e-06,9.8086e-07,1.2066e-06,1.2344e-06,1.4139e-06,1.0993e-06,9.5248e-07,2.1155e-06,1.7007e-06,1.9166e-06,2.1184e-06,1.8318e-06,1.6502e-06,2.2024e-06,2.1645e-06,3.0703e-06,3.0288e-06,3.1739e-06,3.2137e-06,4.4319e-06,4.4534e-06,3.9976e-06,4.0787e-06,4.4014e-06,5.0367e-06,4.7638e-06,5.3685e-06,5.4681e-06,6.6396e-06,5.4539e-06,6.528e-06,6.2276e-06,7.1251e-06,6.9462e-06,8.0119e-06,8.4638e-06,8.732e-06,9.6239e-06,9.5208e-06,1.0135e-05,1.1212e-05,1.1513e-05,1.2153e-05,1.3475e-05,1.4755e-05,1.5184e-05,1.7259e-05,1.8569e-05,2.0589e-05,2.2399e-05,2.3244e-05,2.5578e-05,2.7327e-05,2.9824e-05,3.2483e-05,3.6597e-05,4.1561e-05,4.6154e-05,5.2133e-05,6.0223e-05,7.051e-05,8.6426e-05,0.00011457,0.00015463,0.00018954,0.00019238,0.0001926,0.00020459,0.00023773,0.00030765,0.00046717,0.00084878,0.0014677,0.0020173,0.0023918,0.0026292,0.0027642,0.0028118,0.0027874,0.0027086,0.0025988,0.0024776,0.0023427,0.0021634,0.001943,0.0017058,0.001469,0.0012382,0.0010372,0.00090153,0.00080987,0.00075284,0.00072615,0.0007613,0.00080796,0.00080682,0.00085138,0.0008758,0.00073682,0.00051635,0.00036977,0.0002763,0.00022573,0.00019687,0.0001803,0.0001693,0.00016593,0.00016355,0.00016296,0.00015847,0.00015144,0.00015126,0.00015176,0.00015731,0.00016609,0.00017866,0.00018394,0.0001894,0.00020649,0.00022761,0.0002417,0.00026854,0.00031259,0.00038812,0.00051501,0.00066922,0.00080691,0.00085564,0.00088346,0.00093997,0.00093223,0.0008284,0.00078007,0.0008484,0.00091995,0.000903,0.00099931,0.0011556,0.00098363,0.00079434,0.00072536,0.00068778,0.0007127,0.00078286,0.00088829,0.00093136,0.00096617,0.0010432,0.0011258,0.001204,0.0013227,0.0014965,0.0017677,0.002092,0.0023371,0.0026148,0.0030169,0.0035667,0.0043397,0.005476,0.0070801,0.0088888,0.01168,0.01602,0.022259,0.031008,0.041962,0.052685,0.058471,0.056093,0.046781,0.035798,0.026463,0.019363,0.014204,0.010608,0.008122,0.0064218,0.0052664,0.0043941,0.0036777,0.003136,0.0027918,0.0026014,0.0024433,0.0022843,0.0022654,0.0023491,0.0024713,0.0025281,0.0025147,0.0026394,0.0020915,0.0018062,0.0017041,0.0017394,0.0018503,0.0020072,0.0023408,0.0025784,0.0028839,0.0027992
